frame,landmark,x,y,z,visibility
393,4,0.15225760102272032,3.6363773345947266,-0.7182917118072509,1.0
393,5,0.1683539342880249,3.633627605438232,-0.7514723968505859,1.0
393,6,0.16465054392814635,3.6061855316162106,-0.691338129043579,1.0
393,7,0.31848021984100344,3.5831191062927243,-0.33156266212463376,1.0
393,8,-0.08524128913879393,3.4827143669128415,-0.420809154510498,1.0
393,9,0.2384818339347839,3.5426490783691404,-0.5450123834609985,1.0
393,10,0.15051091432571412,3.461879253387451,-0.645455961227417,1.0
393,11,0.46540909767150873,3.203912544250488,0.04613989591598511,1.0
393,12,-0.362589168548584,3.373201560974121,-0.026851127743721007,1.0
393,13,0.8044671821594238,2.924523067474365,-0.1574589943885803,1.0
393,14,-0.32073413372039794,2.9392032623291016,-0.414412407875061,1.0
393,15,0.6988598155975342,2.9537232398986815,-0.4483179759979248,1.0
393,16,0.13754631757736205,3.0084380149841308,-0.7499566268920898,1.0
393,17,0.6187548923492432,2.986256504058838,-0.5252069950103759,1.0
393,18,0.35819450855255125,3.0448513984680177,-0.8839165306091308,1.0
393,19,0.5495109844207763,3.0267253875732423,-0.5483991765975952,1.0
393,20,0.45810366153717036,3.174452304840088,-0.8388415145874023,1.0
393,21,0.6736188983917235,2.931185245513916,-0.4649155712127685,1.0
393,22,0.20111507892608643,3.052365303039551,-0.7527280139923096,1.0
393,23,0.19243027925491332,2.0944034099578857,0.13922420024871826,1.0
393,24,-0.1924310088157654,2.086950445175171,-0.1392245650291443,1.0
393,25,0.35153855323791505,1.2592334747314453,-0.3232462692260742,1.0
393,26,-0.10033395051956177,1.3002160549163817,-0.2580979657173157,1.0
393,27,0.231126229763031,0.4020615220069885,0.01673435568809509,1.0
393,28,-0.1722277736663818,0.2869700789451599,0.1182901382446289,1.0
393,29,0.15429812908172605,0.32430832386016845,0.0517096209526062,1.0
393,30,-0.14629806518554686,0.20193926095962525,0.03799354434013367,1.0
393,31,0.19277752876281737,0.2567541003227234,-0.07555307507514954,1.0
393,32,-0.1894075584411621,0.1700737953186035,-0.1774354863166809,1.0
394,0,0.1553988754749298,3.561415672302246,-0.6860799694061278,1.0
394,1,0.20493694782257077,3.6048583030700683,-0.6469411754608153,1.0
394,2,0.2037431287765503,3.6079078674316403,-0.6167563676834106,1.0
394,3,0.19808274507522583,3.6061128616333007,-0.6258892250061034,1.0
394,4,0.13965722680091855,3.6259680747985836,-0.6977948284149169,1.0
394,5,0.154321711063385,3.623616313934326,-0.731396255493164,1.0
394,6,0.15250038385391235,3.5957133293151853,-0.6713659286499023,1.0
394,7,0.32034323930740355,3.5718466758728025,-0.3161010146141052,1.0
394,8,-0.09009452104568481,3.4728306770324706,-0.39178546428680416,1.0
394,9,0.2332454967498779,3.5320143699645996,-0.5273889398574829,1.0
394,10,0.13984882235527038,3.4521429061889646,-0.625416898727417,1.0
394,11,0.47893258094787594,3.1942494392395018,0.05299381971359252,1.0
394,12,-0.3523596525192261,3.3663765907287595,0.011960637867450713,1.0
394,13,0.8291556930541991,2.9448357582092286,-0.15664965391159055,1.0
394,14,-0.34238732814788814,2.962580394744873,-0.38524598121643067,1.0
394,15,0.7740212345123291,3.0106773376464844,-0.4270256996154785,1.0
394,16,0.07264407992362976,3.0797152519226074,-0.7446479988098144,1.0
394,17,0.7075192737579346,3.053015613555908,-0.4960023307800293,1.0
394,18,0.2792790484428405,3.1278779983520506,-0.8864898204803466,1.0
394,19,0.6442661762237548,3.0919970512390136,-0.5164400339126587,1.0
394,20,0.3800350284576416,3.257259464263916,-0.8438261318206787,1.0
394,21,0.7540000247955322,2.989342403411865,-0.443501501083374,1.0
394,22,0.1334228503704071,3.125914478302002,-0.7495634365081787,1.0
394,23,0.19689422607421872,2.087846374511719,0.12965381026268005,1.0
394,24,-0.19689517021179198,2.083847665786743,-0.1296544110774994,1.0
394,25,0.32627628564834593,1.2289494037628172,-0.3178895974159241,1.0
394,26,-0.09779381275177,1.2922390937805175,-0.23008703470230102,1.0
394,27,0.22314180850982665,0.35928146839141845,0.007510195970535278,1.0
394,28,-0.14779306411743162,0.2907522082328796,0.15735086917877197,1.0
394,29,0.14711504459381103,0.28071749210357666,0.04254316091537475,1.0
394,30,-0.12335296869277954,0.20693457126617432,0.07704063355922698,1.0
394,31,0.1739662742614746,0.21441367864608765,-0.0910271680355072,1.0
394,32,-0.17608657121658322,0.173204505443573,-0.1327616000175476,1.0
395,0,0.15503467440605165,3.5571578979492187,-0.6641079139709473,1.0
395,1,0.20610265731811522,3.5992215156555174,-0.6249750423431396,1.0
395,2,0.20568732261657713,3.602688217163086,-0.5945993900299072,1.0
395,3,0.19999528884887693,3.601031684875488,-0.603498830795288,1.0
395,4,0.13991014838218688,3.6208685874938964,-0.6752289533615112,1.0
395,5,0.15306262850761412,3.6189202308654784,-0.7092018127441406,1.0
395,6,0.15329741835594177,3.5905245780944823,-0.6492922496795653,1.0
395,7,0.3322987675666809,3.5640830039978026,-0.29775841712951656,1.0
395,8,-0.08428651928901672,3.469635200500488,-0.36292678356170655,1.0
395,9,0.2385190415382385,3.52516450881958,-0.5074856615066528,1.0
395,10,0.13986191153526306,3.44710636138916,-0.6045127058029174,1.0
395,11,0.49977107048034664,3.1851144790649415,0.06330246090888976,1.0
395,12,-0.3403190231323242,3.365163230895996,0.05186159491539002,1.0
395,13,0.8668472957611083,2.9642020225524903,-0.14420538425445556,1.0
395,14,-0.38744685173034665,2.9877688407897947,-0.34962697505950924,1.0
395,15,0.8702117729187012,3.067004871368408,-0.3907416343688965,1.0
395,16,-0.0403089827299118,3.140486812591553,-0.7333506202697753,1.0
395,17,0.8199906063079834,3.1181453704833983,-0.4512804222106933,1.0
395,18,0.14718875169754028,3.19738826751709,-0.8824788665771484,1.0
395,19,0.7611826801300048,3.156797504425049,-0.47014240264892576,1.0
395,20,0.2516378545761108,3.325070285797119,-0.8451125621795654,1.0
395,21,0.8552463340759278,3.047302436828613,-0.4077017784118652,1.0
395,22,0.018085598945617676,3.187902545928955,-0.741692419052124,1.0
395,23,0.20257351398468018,2.0814926147460935,0.12198517084121704,1.0
395,24,-0.20257443666458128,2.0852036476135254,-0.1219856858253479,1.0
395,25,0.298043053150177,1.190912675857544,-0.31121173381805417,1.0
395,26,-0.1045499324798584,1.2948323249816893,-0.2163469576835632,1.0
395,27,0.20734559297561644,0.30502728223800657,-0.011049520969390868,1.0
395,28,-0.1411139345169067,0.30688716173172,0.18027901411056516,1.0
395,29,0.1314647626876831,0.2251458764076233,0.0228320574760437,1.0
395,30,-0.1191173529624939,0.22456344366073608,0.09962601900100708,1.0
395,31,0.14963464736938475,0.15959640741348266,-0.12194220185279846,1.0
395,32,-0.17839467644691467,0.1873893857002258,-0.10601068496704101,1.0
396,0,0.15210309505462646,3.553300380706787,-0.6364186763763428,1.0
396,1,0.2043429350852966,3.593873977661133,-0.5977720785140991,1.0
396,2,0.20466765403747555,3.5977895736694334,-0.5674839305877685,1.0
396,3,0.19899310827255248,3.596293830871582,-0.576122703552246,1.0
396,4,0.1376993107795715,3.6159504890441894,-0.6468156909942626,1.0
396,5,0.14931792140007016,3.6143826484680175,-0.6809336900711059,1.0
396,6,0.15155032396316528,3.5855143547058104,-0.6215668773651122,1.0
396,7,0.34009491920471185,3.5570197105407715,-0.2769592809677124,1.0
396,8,-0.07836858987808228,3.465775394439697,-0.33108937025070184,1.0
396,9,0.2404287314414978,3.519063949584961,-0.48300237178802485,1.0
396,10,0.1378273057937622,3.442422866821289,-0.5781232452392577,1.0
396,11,0.514986662864685,3.1770352363586425,0.07338315725326537,1.0
396,12,-0.3248770523071289,3.363515281677246,0.0895629984140396,1.0
396,13,0.8907056522369384,2.9852860450744627,-0.13327568292617797,1.0
396,14,-0.42263816356658934,3.0110535621643066,-0.310631411075592,1.0
396,15,0.9463338088989257,3.1240782737731934,-0.364013614654541,1.0
396,16,-0.14497121930122372,3.199958896636963,-0.7142574548721313,1.0
396,17,0.9114995098114013,3.1836396217346192,-0.41793773174285886,1.0
396,18,0.022262853831052778,3.2661744117736817,-0.8688518714904785,1.0
396,19,0.8570548725128173,3.2221421241760253,-0.43653792858123774,1.0
396,20,0.1281717073917389,3.3929045677185057,-0.8374138927459716,1.0
396,21,0.9359322452545165,3.1061991691589355,-0.382039303779602,1.0
396,22,-0.09003327012062072,3.2492228507995606,-0.7259156227111816,1.0
396,23,0.20545377731323242,2.0738346576690674,0.11444187641143798,1.0
396,24,-0.20545469999313354,2.085630369186401,-0.11444234848022461,1.0
396,25,0.2650748205184936,1.1515681743621826,-0.29228816986083983,1.0
396,26,-0.113663831949234,1.2978946208953857,-0.2017866826057434,1.0
396,27,0.182808723449707,0.2509995102882385,-0.017828536033630372,1.0
396,28,-0.14092601895332335,0.326036274433136,0.20360747337341306,1.0
396,29,0.10715617060661314,0.16962000131607055,0.014704824686050414,1.0
396,30,-0.12184519171714782,0.245386004447937,0.12350731372833251,1.0
396,31,0.11668162822723388,0.10497727096080779,-0.1386152422428131,1.0
396,32,-0.18720703125,0.20501632690429686,-0.07407383680343627,1.0
397,0,0.1524117422103882,3.549110698699951,-0.6242507600784301,1.0
397,1,0.2051642274856567,3.5883679389953613,-0.5849541664123535,1.0
397,2,0.2057901906967163,3.59251012802124,-0.5555885696411133,1.0
397,3,0.20028271436691283,3.5913162231445312,-0.5637085819244384,1.0
397,4,0.13828299164772032,3.6113388061523435,-0.6342020988464355,1.0
397,5,0.14866300106048583,3.6101783752441405,-0.667595386505127,1.0
397,6,0.15225807309150693,3.5809802055358886,-0.6099298667907714,1.0
397,7,0.3416679811477661,3.5496585845947264,-0.2669934797286987,1.0
397,8,-0.07537720799446106,3.462830829620361,-0.3209082841873169,1.0
397,9,0.2408110213279724,3.5132792472839354,-0.47321660041809077,1.0
397,10,0.13684910416603088,3.4383112907409665,-0.567522039413452,1.0
397,11,0.5167270088195801,3.1695393562316894,0.07714328706264495,1.0
397,12,-0.32383534669876096,3.361420726776123,0.10221083164215088,1.0
397,13,0.9040405654907225,2.9900153160095213,-0.11103426933288572,1.0
397,14,-0.4734818172454833,3.0206671714782716,-0.28286623477935785,1.0
397,15,1.0288797569274901,3.1484524726867673,-0.338121178150177,1.0
397,16,-0.2796588492393493,3.2286126136779782,-0.6975109004974365,1.0
397,17,1.015010290145874,3.2132829666137694,-0.3876485538482666,1.0
397,18,-0.13754975080490112,3.301270008087158,-0.8523934936523436,1.0
397,19,0.9670487022399901,3.252148246765137,-0.41121109485626217,1.0
397,20,-0.035463499724864955,3.427173614501953,-0.8311467933654785,1.0
397,21,1.0244250583648682,3.1321557998657226,-0.3596164011955261,1.0
397,22,-0.23047350883483883,3.279140567779541,-0.7139561462402344,1.0
397,23,0.20711432218551637,2.068810415267944,0.11095131397247314,1.0
397,24,-0.2071149444580078,2.084422159194946,-0.11095153927803039,1.0
397,25,0.25165821790695186,1.1164078474044798,-0.2625669765472412,1.0
397,26,-0.12255630970001219,1.288946771621704,-0.18072486162185666,1.0
397,27,0.1736266529560089,0.20191705226898193,-0.007440265417098998,1.0
397,28,-0.15868594408035278,0.3244494080543518,0.22412025690078732,1.0
397,29,0.09910358905792235,0.11819696724414824,0.0233748722076416,1.0
397,30,-0.14330201625823974,0.24446879625320433,0.145813615322113,1.0
397,31,0.11668162822723388,0.055175238847732545,-0.1386152422428131,1.0
397,32,-0.21085729122161864,0.20509843826293944,-0.04701027274131775,1.0
398,0,0.15047604560852051,3.549975299835205,-0.625127305984497,1.0
398,1,0.20320434808731078,3.588292694091797,-0.5848637437820434,1.0
398,2,0.20409179449081422,3.5925810813903807,-0.5563378715515136,1.0
398,3,0.1987278699874878,3.5915591239929197,-0.5638726043701171,1.0
398,4,0.13645699739456174,3.612092399597168,-0.6350042295455932,1.0
398,5,0.14580458164215085,3.6112609863281246,-0.6677152061462401,1.0
398,6,0.15053262948989865,3.581623363494873,-0.6112084007263182,1.0
398,7,0.33946436405181885,3.5476990699768067,-0.265560622215271,1.0
398,8,-0.07837940454483032,3.4646201133728027,-0.3219549036026001,1.0
398,9,0.2390428018569946,3.5131505012512205,-0.4741826248168945,1.0
398,10,0.1338656187057495,3.4392296791076657,-0.5686551761627197,1.0
398,11,0.51577712059021,3.167929172515869,0.08105733275413513,1.0
398,12,-0.33508262157440183,3.3643301010131834,0.10776884078979491,1.0
398,13,0.922111358642578,2.9922520637512204,-0.07772107779979706,1.0
398,14,-0.5420613098144531,3.0301033973693845,-0.257771680355072,1.0
398,15,1.118626298904419,3.1525763511657714,-0.29636223077774043,1.0
398,16,-0.43568112373352047,3.242699146270752,-0.6786248016357422,1.0
398,17,1.1260782051086424,3.2194396018981934,-0.34127457618713375,1.0
398,18,-0.31791403770446774,3.318830108642578,-0.8322695446014404,1.0
398,19,1.0843529033660888,3.2582310676574706,-0.3729009103775024,1.0
398,20,-0.22031767845153807,3.4436285018920896,-0.8228662776947021,1.0
398,21,1.1203181076049804,3.1366335868835447,-0.322482054233551,1.0
398,22,-0.3924730110168457,3.293590450286865,-0.7005705928802489,1.0
398,23,0.21068923473358153,2.0699708461761475,0.11061811923980712,1.0
398,24,-0.2106897711753845,2.0856340885162354,-0.11061821579933166,1.0
398,25,0.25499737501144404,1.1016868114471434,-0.2498926591873169,1.0
398,26,-0.13152739763259888,1.2789198875427246,-0.1620605385303497,1.0
398,27,0.1856365442276001,0.18667752742767332,0.00681428074836731,1.0
398,28,-0.17955164194107054,0.3149915814399719,0.24657307147979735,1.0
398,29,0.11270390152931213,0.10214167535305023,0.037757059335708616,1.0
398,30,-0.16729716539382933,0.2349505305290222,0.16937493324279781,1.0
398,31,0.11668162822723388,0.038844448328018186,-0.1386152422428131,1.0
398,32,-0.23633132457733153,0.1979026436805725,-0.02459709584712982,1.0
399,0,0.13680733680725096,3.5548865318298337,-0.6176332569122314,1.0
399,1,0.19116032838821412,3.5926337242126465,-0.5773325300216674,1.0
399,2,0.19295609951019285,3.5969804763793944,-0.5494872093200683,1.0
399,3,0.18754741430282593,3.5960240364074707,-0.5564916801452636,1.0
399,4,0.12359474301338196,3.617105770111084,-0.6255623817443847,1.0
399,5,0.13132607102394103,3.616438579559326,-0.6575942230224608,1.0
399,6,0.1379608690738678,3.586564064025879,-0.6024305820465088,1.0
399,7,0.33677872180938717,3.5500419616699217,-0.257589054107666,1.0
399,8,-0.08557538509368895,3.470064353942871,-0.3051803684234619,1.0
399,9,0.22977564096450803,3.517565631866455,-0.46768378257751464,1.0
399,10,0.12113506078720092,3.4441308975219727,-0.5594094944000244,1.0
399,11,0.5228833007812499,3.168507385253906,0.08556634068489073,1.0
399,12,-0.34512888908386224,3.369133472442627,0.14201974868774414,1.0
399,13,0.942992935180664,2.978755760192871,-0.0469481474161148,1.0
399,14,-0.6074891424179076,3.026693344116211,-0.18896177530288696,1.0
399,15,1.1958418178558348,3.1185210227966307,-0.25496913671493526,1.0
399,16,-0.5867687129974365,3.2256857872009275,-0.6101388645172119,1.0
399,17,1.2220170021057128,3.183035087585449,-0.294769492149353,1.0
399,18,-0.49311936378479,3.30067663192749,-0.7614287567138671,1.0
399,19,1.1847542095184325,3.2203548431396483,-0.33443241119384765,1.0
399,20,-0.400170521736145,3.423653411865234,-0.7660576057434082,1.0
399,21,1.2020378494262693,3.1015042304992675,-0.2855007433891296,1.0
399,22,-0.5491553020477294,3.2758469581604004,-0.6382709884643554,1.0
399,23,0.2186414051055908,2.0726640701293944,0.10157005190849304,1.0
399,24,-0.21864254236221312,2.088045930862427,-0.10157070636749267,1.0
399,25,0.26813253879547116,1.0996370315551758,-0.2492745280265808,1.0
399,26,-0.14716049194335937,1.275870895385742,-0.13716559410095214,1.0
399,27,0.22022953033447265,0.18944628238677977,0.01803698658943176,1.0
399,28,-0.19471976995468138,0.3138298630714416,0.2821369743347168,1.0
399,29,0.15011791706085206,0.10456712543964386,0.05062349796295165,1.0
399,30,-0.18614914655685422,0.23380597829818725,0.20631553888320922,1.0
399,31,0.15380427002906796,0.03992492258548736,-0.12415124773979186,1.0
399,32,-0.26638558387756345,0.1976217269897461,0.012654324173927306,1.0
400,0,0.10992648482322692,3.5568692207336423,-0.615415005683899,1.0
400,1,0.16633556127548216,3.594418716430664,-0.5759376525878906,1.0
400,2,0.1692910873889923,3.59879093170166,-0.5489017581939697,1.0
400,3,0.16395010113716124,3.5978476524353025,-0.5553563976287841,1.0
400,4,0.09851659297943115,3.619862365722656,-0.6208315658569336,1.0
400,5,0.10405683517456055,3.619378852844238,-0.6519190979003906,1.0
400,6,0.11336796283721923,3.5891535758972166,-0.5982736301422119,1.0
400,7,0.32478225231170654,3.550565814971924,-0.2593408370018005,1.0
400,8,-0.09927992820739746,3.4746545791625976,-0.291562557220459,1.0
400,9,0.20904351711273192,3.5200833320617675,-0.468273696899414,1.0
400,10,0.09711904406547546,3.446886920928955,-0.5548767328262328,1.0
400,11,0.5240398263931274,3.1681517601013183,0.08155773639678955,1.0
400,12,-0.35827265739440917,3.377192974090576,0.1772747039794922,1.0
400,13,0.9601108360290527,2.9521376609802243,-0.007657325863838196,1.0
400,14,-0.6868088436126708,3.027057838439941,-0.10668314695358276,1.0
400,15,1.283909511566162,3.040784740447998,-0.18624587774276732,1.0
400,16,-0.7615530395507811,3.2052383422851562,-0.5269603872299194,1.0
400,17,1.3333073902130126,3.096870231628418,-0.21660054445266724,1.0
400,18,-0.6956771278381347,3.2776659965515136,-0.6756730842590332,1.0
400,19,1.3022753047943114,3.129389190673828,-0.2679257297515869,1.0
400,20,-0.607194013595581,3.3979974746704102,-0.697541627883911,1.0
400,21,1.2960354137420653,3.019789981842041,-0.2222782230377197,1.0
400,22,-0.7300504302978514,3.253790187835693,-0.5627744007110596,1.0
400,23,0.22763287782669064,2.0780197620391845,0.08728101789951324,1.0
400,24,-0.22763500213623045,2.0936182022094725,-0.08728260576725005,1.0
400,25,0.30176334142684935,1.11270911693573,-0.26566597938537595,1.0
400,26,-0.1760460591316223,1.2834839344024658,-0.10995908975601196,1.0
400,27,0.29539292335510253,0.21105380058288573,0.003195573091506958,1.0
400,28,-0.2200421619415283,0.3251465320587158,0.31995637893676754,1.0
